10129,Play on Words,3.7963 ,1.5067 ,0.8982 ,1.8817 ,7.85 ,9.90 ,8.74 ,2562,19997,6221,37,8846,97,1623,4,1608,1471,90
343,What Base Is This?,3.7557 ,1.4895 ,0.8779 ,1.8816 ,8.08 ,9.63 ,8.49 ,3219,15170,4889,98,6684,10,633,4,1244,1289,319
10242,Fourth Point !!,3.7533 ,1.4884 ,0.8767 ,1.8812 ,8.12 ,9.34 ,8.43 ,3367,11338,4598,55,5198,0,302,0,392,667,126
699,The Falling Leaves,3.7755 ,1.4979 ,0.8878 ,1.8801 ,7.93 ,9.52 ,8.67 ,2765,13695,5845,1913,2979,25,442,3,1490,939,59
10948,The primary problem,3.7503 ,1.4872 ,0.8751 ,1.8795 ,8.11 ,9.31 ,8.46 ,3317,11100,4738,144,2602,15,2299,2,843,421,36
10286,Trouble with a Pentagon,3.7423 ,1.4838 ,0.8712 ,1.8755 ,8.11 ,8.95 ,8.48 ,3332,7683,4801,9,2107,1,128,0,99,444,94
714,Copying Books,3.7706 ,1.4958 ,0.8853 ,1.8732 ,7.90 ,10.05 ,8.72 ,2696,23178,6145,637,10606,48,2229,41,1564,1764,144
10963,The Swallowing Ground,3.7368 ,1.4814 ,0.8684 ,1.8728 ,8.16 ,9.63 ,8.42 ,3490,15153,4541,2065,7492,0,151,1,275,575,53
11286,Conformity,3.7364 ,1.4812 ,0.8682 ,1.8727 ,8.13 ,9.07 ,8.47 ,3391,8726,4746,9,2533,0,695,0,244,476,23
11577,Letter Frequency,3.7357 ,1.4809 ,0.8679 ,1.8723 ,8.12 ,9.12 ,8.47 ,3374,9158,4790,36,2741,0,351,0,470,730,40
124,Following Orders,3.7275 ,1.4774 ,0.8637 ,1.8682 ,8.13 ,9.44 ,8.48 ,3407,12535,4819,1647,3955,15,356,1,426,1235,81
10105,Polynomial Coefficients,3.7277 ,1.4775 ,0.8639 ,1.8677 ,8.11 ,9.00 ,8.52 ,3318,8081,5011,57,1775,6,227,0,457,503,45
696,How Many Knights,3.7253 ,1.4765 ,0.8627 ,1.8672 ,8.14 ,9.43 ,8.47 ,3441,12488,4773,68,6128,2,572,3,359,505,78
839,Not so Mobile,3.7551 ,1.4892 ,0.8776 ,1.8658 ,7.92 ,9.76 ,8.74 ,2744,17412,6221,1996,6621,11,272,0,1231,1015,45
193,Graph Coloring,3.7234 ,1.4757 ,0.8617 ,1.8644 ,8.09 ,9.86 ,8.56 ,3246,19175,5235,966,8128,24,2170,0,1120,1391,141
10299,Relatives,3.7277 ,1.4775 ,0.8638 ,1.8638 ,8.04 ,9.75 ,8.62 ,3108,17142,5528,38,6156,83,3237,4,1313,701,82
11369,Shopaholic,3.7162 ,1.4727 ,0.8581 ,1.8626 ,8.15 ,9.11 ,8.49 ,3456,9044,4851,13,1757,0,1181,0,723,504,15
10276,Hanoi Tower Troubles Again!,3.7126 ,1.4711 ,0.8563 ,1.8609 ,8.16 ,8.79 ,8.47 ,3511,6583,4781,19,836,1,184,0,181,554,27
10036,Divisibility,3.7166 ,1.4728 ,0.8583 ,1.8603 ,8.08 ,9.59 ,8.59 ,3231,14663,5362,48,4012,63,1994,2,2203,919,60
993,Product of digits,3.7112 ,1.4705 ,0.8556 ,1.8601 ,8.16 ,9.11 ,8.48 ,3510,9061,4800,35,3039,0,196,1,378,594,18
10714,Ants,3.7175 ,1.4732 ,0.8587 ,1.8600 ,8.07 ,9.28 ,8.60 ,3189,10717,5456,22,2965,6,291,1,1209,725,42
10940,Throwing cards away II,3.7141 ,1.4718 ,0.8571 ,1.8597 ,8.09 ,9.26 ,8.58 ,3269,10545,5301,24,1474,20,2570,18,640,457,41
10229,Modular Fibonacci,3.7098 ,1.4699 ,0.8549 ,1.8592 ,8.14 ,9.55 ,8.51 ,3444,14049,4956,31,3765,73,2156,0,2107,924,37
11572,Unique Snowflakes,3.7396 ,1.4826 ,0.8698 ,1.8583 ,7.93 ,9.78 ,8.75 ,2792,17636,6302,17,7417,0,1957,1,1004,915,23
10600,ACM Contest and Blackout,3.7130 ,1.4713 ,0.8565 ,1.8561 ,8.05 ,9.52 ,8.64 ,3140,13692,5647,30,5317,7,363,0,1479,750,99
10515,Powers Et Al.,3.7049 ,1.4678 ,0.8525 ,1.8536 ,8.08 ,9.81 ,8.62 ,3227,18300,5531,36,8239,6,2029,1,1194,1137,127
11624,Fire!,3.8259 ,1.5193 ,0.9129 ,1.8535 ,7.64 ,10.40 ,8.97 ,2089,32742,7846,17,12730,0,5888,9,3046,3079,127
247,Calling Circles,3.7165 ,1.4728 ,0.8583 ,1.8530 ,8.00 ,9.47 ,8.71 ,2987,12930,6033,565,4620,1,143,1,730,776,61
748,Exponentiation,3.6942 ,1.4633 ,0.8471 ,1.8516 ,8.20 ,9.06 ,8.47 ,3633,8625,4756,15,2121,1,140,0,619,931,42
11504,Dominos,3.6974 ,1.4646 ,0.8487 ,1.8507 ,8.10 ,9.83 ,8.61 ,3289,18631,5477,12,7241,0,1258,0,3785,816,42
929,Number Maze,3.7016 ,1.4664 ,0.8508 ,1.8494 ,8.05 ,9.90 ,8.67 ,3140,19842,5810,12,4510,165,5853,2,1976,866,648
10267,Graphical Editor,3.6920 ,1.4623 ,0.8460 ,1.8477 ,8.10 ,10.48 ,8.62 ,3294,35754,5539,74,13149,372,2446,9,11347,2569,249
12554,"A Special ""Happy Birthday"" Song!!!",3.6853 ,1.4595 ,0.8426 ,1.8467 ,8.23 ,9.00 ,8.44 ,3760,8128,4619,113,2648,0,63,16,296,338,35
429,Word Transformation,3.6848 ,1.4593 ,0.8424 ,1.8466 ,8.16 ,9.80 ,8.55 ,3500,18031,5149,1186,5331,29,2322,4,2730,1049,231
10397,Connect the Campus,3.6970 ,1.4644 ,0.8485 ,1.8459 ,8.04 ,9.75 ,8.69 ,3117,17158,5943,20,4828,114,1778,0,3398,970,107
10534,Wavio Sequence,3.7048 ,1.4678 ,0.8524 ,1.8455 ,8.00 ,9.68 ,8.74 ,2982,15921,6228,6,4491,13,3107,1,1215,762,98
12405,Scarecrow,3.6692 ,1.4526 ,0.8346 ,1.8389 ,8.18 ,9.18 ,8.55 ,3578,9734,5180,91,3642,0,106,0,270,423,22
10125,Sumsets,3.6961 ,1.4641 ,0.8480 ,1.8382 ,7.99 ,10.20 ,8.78 ,2947,26839,6479,40,11258,204,4036,6,2742,1818,256
10194,Football (aka Soccer),3.6661 ,1.4513 ,0.8331 ,1.8356 ,8.14 ,10.20 ,8.63 ,3422,26843,5581,476,15074,7,339,2,2140,3113,111
10523,Very Easy !!!,3.6608 ,1.4490 ,0.8304 ,1.8348 ,8.20 ,9.80 ,8.55 ,3625,18052,5188,22,7176,133,1899,0,1480,2046,108
11743,Credit Check,3.6593 ,1.4484 ,0.8297 ,1.8341 ,8.24 ,8.87 ,8.49 ,3796,7122,4859,16,1405,0,101,2,266,455,18
10198,Counting,3.6586 ,1.4481 ,0.8293 ,1.8330 ,8.17 ,9.46 ,8.60 ,3531,12805,5425,14,3539,75,1073,14,1040,1516,109
11151,Longest Palindrome,3.6602 ,1.4488 ,0.8301 ,1.8320 ,8.13 ,9.81 ,8.65 ,3407,18265,5702,35,8429,12,1128,1,1797,1120,41
755,487--3279,3.6589 ,1.4483 ,0.8295 ,1.8281 ,8.09 ,10.32 ,8.71 ,3276,30302,6066,1935,9902,363,5266,9,3614,1870,1277
10054,The Necklace,3.6881 ,1.4607 ,0.8440 ,1.8271 ,7.95 ,10.27 ,8.85 ,2846,28994,6965,526,11310,46,4232,18,3030,2479,388
260,Il Gioco dell'X,3.6342 ,1.4377 ,0.8171 ,1.8210 ,8.20 ,9.37 ,8.61 ,3649,11734,5490,114,3518,14,1143,0,809,586,60
10656,Maximum Sum (II),3.6328 ,1.4371 ,0.8164 ,1.8210 ,8.24 ,9.64 ,8.56 ,3795,15370,5194,2349,6511,0,149,5,525,590,47
10190,"Divide, But Not Quite Conquer!",3.6326 ,1.4370 ,0.8163 ,1.8209 ,8.25 ,10.08 ,8.55 ,3822,23944,5142,1018,5729,276,3298,55,6834,1283,309
127,"""Accordian"" Patience",3.6430 ,1.4415 ,0.8215 ,1.8193 ,8.10 ,9.70 ,8.74 ,3300,16251,6244,418,3414,99,3648,3,773,1504,148
11614,Etruscan Warriors Never Play Chess,3.6251 ,1.4338 ,0.8125 ,1.8171 ,8.27 ,9.35 ,8.53 ,3901,11481,5081,15,2726,0,2675,1,370,594,19
11900,Boiled Eggs,3.6235 ,1.4332 ,0.8118 ,1.8163 ,8.27 ,9.25 ,8.53 ,3912,10418,5079,50,4283,0,78,0,445,470,13
11934,Magic Formula,3.6185 ,1.4310 ,0.8093 ,1.8134 ,8.30 ,8.77 ,8.51 ,4003,6452,4969,12,886,0,27,0,246,310,2
496,Simply Subsets,3.6142 ,1.4292 ,0.8071 ,1.8112 ,8.23 ,9.35 ,8.62 ,3744,11465,5553,78,3463,18,504,6,572,1135,136
10494,If We Were a Child Again,3.6092 ,1.4271 ,0.8046 ,1.8092 ,8.25 ,9.78 ,8.59 ,3845,17630,5402,81,7712,7,906,3,2112,1291,116
12646,Zero or One,3.6091 ,1.4270 ,0.8046 ,1.8091 ,8.25 ,9.05 ,8.60 ,3832,8538,5431,48,1785,0,548,0,277,411,38
10179,Irreducable Basic Fractions,3.6064 ,1.4259 ,0.8032 ,1.8072 ,8.23 ,9.33 ,8.63 ,3763,11301,5620,25,2709,30,1495,0,737,656,29
10114,Loansome Car Buyer,3.6004 ,1.4233 ,0.8002 ,1.8037 ,8.34 ,9.41 ,8.50 ,4168,12210,4893,58,5422,0,423,12,818,540,44
796,Critical Links,3.6068 ,1.4261 ,0.8034 ,1.8015 ,8.14 ,9.88 ,8.77 ,3433,19578,6442,552,9072,55,722,6,1178,1409,142
531,Compromise,3.5947 ,1.4209 ,0.7973 ,1.8000 ,8.21 ,9.90 ,8.69 ,3685,19918,5971,2119,7145,88,1022,5,2158,1220,190
12502,Three Families,3.5894 ,1.4187 ,0.7947 ,1.7993 ,8.28 ,9.44 ,8.61 ,3933,12560,5487,8,5095,0,117,0,1332,507,14
544,Heavy Cargo,3.5867 ,1.4175 ,0.7934 ,1.7976 ,8.26 ,9.33 ,8.64 ,3864,11266,5673,371,2680,34,592,32,912,896,76
216,Getting in Line,3.5900 ,1.4189 ,0.7950 ,1.7974 ,8.21 ,9.55 ,8.71 ,3680,14029,6053,71,4793,0,140,6,492,2467,7
10042,Smith Numbers,3.5868 ,1.4175 ,0.7934 ,1.7963 ,8.22 ,9.77 ,8.70 ,3729,17519,5982,50,6527,45,2431,0,1120,1330,34
11729,Commando War,3.6176 ,1.4306 ,0.8088 ,1.7961 ,8.05 ,9.50 ,8.88 ,3130,13382,7203,245,4088,0,174,2,535,1096,39
469,Wetlands of Florida,3.5840 ,1.4163 ,0.7920 ,1.7961 ,8.26 ,9.96 ,8.66 ,3850,21231,5743,1165,7104,22,1174,0,4261,1457,305
10653,Bombs! NO they are Mines!!,3.5844 ,1.4165 ,0.7922 ,1.7957 ,8.24 ,9.59 ,8.68 ,3784,14622,5888,11,3966,169,1738,2,2056,707,85
10664,Luggage,3.5810 ,1.4151 ,0.7905 ,1.7949 ,8.27 ,9.20 ,8.64 ,3918,9875,5636,30,2938,3,125,0,373,732,38
497,Strategic Defense Initiative,3.5831 ,1.4160 ,0.7916 ,1.7947 ,8.23 ,10.14 ,8.69 ,3764,25249,5954,1429,10513,162,1110,1,4041,1802,237
11494,Queen,3.5797 ,1.4145 ,0.7898 ,1.7944 ,8.31 ,9.23 ,8.59 ,4062,10166,5357,23,3172,0,183,1,535,870,25
11716,Digital Fortress,3.5797 ,1.4145 ,0.7898 ,1.7944 ,8.31 ,9.33 ,8.59 ,4065,11300,5351,136,3044,0,323,13,1248,1149,36
10310,Dog and Gopher,3.5774 ,1.4135 ,0.7887 ,1.7933 ,8.29 ,9.87 ,8.62 ,3980,19321,5555,160,10823,4,506,4,730,1426,113
11713,Abstract Names,3.5736 ,1.4119 ,0.7868 ,1.7912 ,8.33 ,9.14 ,8.57 ,4158,9295,5251,7,3168,0,125,0,194,532,18
10810,Ultra-QuickSort,3.5884 ,1.4182 ,0.7942 ,1.7904 ,8.14 ,9.87 ,8.82 ,3434,19264,6743,64,5735,38,3350,5,1938,1315,76
10139,Factovisors,3.5828 ,1.4158 ,0.7914 ,1.7902 ,8.17 ,10.36 ,8.79 ,3538,31632,6538,45,9637,132,9430,12,3497,2193,148
644,Immediate Decodability,3.5683 ,1.4097 ,0.7841 ,1.7880 ,8.26 ,9.47 ,8.68 ,3882,12921,5899,66,3788,28,829,37,1275,814,185
478,"Points in Figures: Rectangles, Circles, Triangles",3.5670 ,1.4091 ,0.7835 ,1.7876 ,8.27 ,9.53 ,8.67 ,3920,13697,5832,115,5654,5,213,71,677,959,171
378,Intersecting Lines,3.5667 ,1.4090 ,0.7833 ,1.7858 ,8.24 ,9.60 ,8.73 ,3777,14709,6172,285,6817,1,52,0,289,1036,57
11541,Decoding,3.5576 ,1.4051 ,0.7788 ,1.7832 ,8.35 ,9.14 ,8.58 ,4227,9311,5333,197,2502,0,197,17,378,665,22
297,Quadtrees,3.5703 ,1.4105 ,0.7852 ,1.7831 ,8.18 ,9.61 ,8.81 ,3553,14872,6703,40,4322,6,304,5,2268,1074,150
11152,Colourful Flowers,3.5545 ,1.4038 ,0.7773 ,1.7818 ,8.30 ,9.55 ,8.66 ,4031,14022,5770,87,6447,3,379,0,460,793,83
11235,Frequent values,3.5791 ,1.4142 ,0.7895 ,1.7814 ,8.12 ,9.91 ,8.88 ,3350,20042,7163,35,6198,18,3028,2,2314,1184,100
409,"Excuses, Excuses!",3.5516 ,1.4025 ,0.7758 ,1.7804 ,8.31 ,9.79 ,8.66 ,4066,17785,5738,501,7589,12,566,10,1414,1828,127
392,Polynomial Showdown,3.5451 ,1.3998 ,0.7725 ,1.7772 ,8.34 ,9.83 ,8.62 ,4196,18621,5563,1018,9136,6,583,2,582,1353,378
11661,Burger Time?,3.5435 ,1.3991 ,0.7717 ,1.7764 ,8.33 ,9.42 ,8.64 ,4151,12356,5677,21,3260,0,1478,2,1083,804,31
10784,Diagonal,3.5392 ,1.3973 ,0.7696 ,1.7741 ,8.36 ,9.46 ,8.61 ,4277,12837,5486,57,4649,23,1506,2,381,663,70
10369,Arctic Network,3.5418 ,1.3984 ,0.7709 ,1.7724 ,8.25 ,9.63 ,8.78 ,3808,15261,6487,55,5066,14,680,0,1835,1062,62
784,Maze Exploration,3.5373 ,1.3965 ,0.7687 ,1.7712 ,8.27 ,9.64 ,8.76 ,3890,15339,6354,913,4646,25,606,0,1555,1116,124
10347,Medians,3.5331 ,1.3947 ,0.7665 ,1.7712 ,8.34 ,9.80 ,8.66 ,4187,18027,5751,19,10137,1,662,43,429,835,150
253,Cube painting,3.5397 ,1.3975 ,0.7698 ,1.7696 ,8.23 ,9.73 ,8.81 ,3736,16812,6712,60,7987,2,361,5,324,1262,99
191,Intersection,3.5298 ,1.3933 ,0.7649 ,1.7679 ,8.28 ,10.24 ,8.75 ,3952,27894,6323,33,18482,3,217,0,766,1898,172
11389,The Bus Driver Problem,3.5250 ,1.3912 ,0.7625 ,1.7665 ,8.31 ,9.43 ,8.72 ,4064,12396,6137,16,5060,0,157,0,406,591,29
278,Chess,3.5225 ,1.3901 ,0.7612 ,1.7652 ,8.40 ,9.13 ,8.59 ,4451,9260,5388,32,3086,0,71,3,101,547,32
190,Circle Through Three Points,3.5145 ,1.3868 ,0.7573 ,1.7619 ,8.36 ,9.74 ,8.68 ,4266,17047,5858,1395,7404,2,140,82,211,1733,222
11879,Multiple of 17,3.5146 ,1.3868 ,0.7573 ,1.7619 ,8.38 ,9.14 ,8.65 ,4350,9292,5688,9,2231,0,125,0,470,750,19
348,Optimal Array Multiplication Sequence,3.5174 ,1.3880 ,0.7587 ,1.7612 ,8.29 ,9.65 ,8.78 ,3967,15459,6486,304,3875,24,962,1,2393,1313,101
202,Repeating Decimals,3.5393 ,1.3973 ,0.7696 ,1.7599 ,8.15 ,10.20 ,8.93 ,3447,26945,7581,3664,10603,24,759,12,2066,2058,178
10074,Take the Land,3.5135 ,1.3863 ,0.7568 ,1.7590 ,8.29 ,9.47 ,8.79 ,3964,13008,6556,29,5023,10,264,0,435,635,56
10679,I Love Strings!!,3.5383 ,1.3969 ,0.7691 ,1.7556 ,8.12 ,10.18 ,8.97 ,3370,26258,7862,29,3328,201,9740,11,2322,1756,1009
11827,Maximum GCD,3.5113 ,1.3854 ,0.7557 ,1.7548 ,8.25 ,9.68 ,8.85 ,3815,16006,6982,14,5301,0,1139,3,1228,1299,40
10193,All You Need Is Love,3.5005 ,1.3808 ,0.7503 ,1.7545 ,8.41 ,9.30 ,8.63 ,4505,10906,5590,142,2714,2,981,3,532,869,73
227,Puzzle,3.5444 ,1.3995 ,0.7722 ,1.7538 ,8.09 ,10.61 ,9.00 ,3260,40680,8138,4279,17152,34,2686,85,3561,4500,245
389,Basically Speaking,3.4961 ,1.3789 ,0.7480 ,1.7524 ,8.35 ,9.97 ,8.73 ,4239,21463,6193,1191,8738,1,1286,41,1374,2158,481
465,Overflow,3.4995 ,1.3804 ,0.7498 ,1.7517 ,8.29 ,10.39 ,8.81 ,3996,32385,6708,141,15449,0,831,21,2377,6858,0
437,The Tower of Babylon,3.5078 ,1.3839 ,0.7539 ,1.7494 ,8.22 ,9.46 ,8.91 ,3696,12832,7386,87,2990,8,772,2,723,813,51
10465,Homer Simpson,3.4923 ,1.3773 ,0.7461 ,1.7488 ,8.31 ,9.80 ,8.80 ,4075,17949,6633,90,7758,15,1595,10,849,877,122
10334,Ray Through Glasses,3.4874 ,1.3752 ,0.7437 ,1.7480 ,8.42 ,9.27 ,8.65 ,4555,10661,5682,33,2850,55,450,3,629,873,86
12157,Tariff Plan,3.4870 ,1.3751 ,0.7435 ,1.7474 ,8.44 ,9.14 ,8.62 ,4624,9288,5560,141,3063,0,54,1,106,348,15
10196,Check The Check,3.4760 ,1.3704 ,0.7380 ,1.7411 ,8.34 ,10.11 ,8.81 ,4172,24707,6669,143,12977,2,734,12,1771,2201,198
537,Artificial Intelligence?,3.4694 ,1.3675 ,0.7347 ,1.7394 ,8.40 ,9.76 ,8.72 ,4456,17386,6143,484,7896,4,197,10,839,1717,96
11450,Wedding shopping,3.4683 ,1.3671 ,0.7342 ,1.7384 ,8.38 ,9.38 ,8.77 ,4337,11904,6414,28,2671,0,1277,0,633,865,16
10077,The Stern-Brocot Number System,3.4679 ,1.3669 ,0.7340 ,1.7380 ,8.37 ,9.39 ,8.78 ,4303,11941,6497,184,2442,47,908,94,726,874,169
10285,Longest Run on a Snowboard,3.4722 ,1.3687 ,0.7361 ,1.7376 ,8.32 ,9.37 ,8.85 ,4085,11695,6950,133,2780,12,357,0,561,848,54
534,Frogger,3.4666 ,1.3664 ,0.7333 ,1.7365 ,8.35 ,9.72 ,8.81 ,4225,16588,6699,630,6595,22,573,18,748,1201,102
594,"One Little, Two Little, Three Little Endians",3.4599 ,1.3635 ,0.7299 ,1.7346 ,8.40 ,9.22 ,8.74 ,4462,10048,6278,57,2192,0,157,37,425,822,80
10338,Mischievous Children,3.4591 ,1.3632 ,0.7296 ,1.7343 ,8.43 ,9.51 ,8.71 ,4583,13509,6042,198,4981,15,402,17,792,976,86
10450,World Cup Noise,3.4589 ,1.3631 ,0.7295 ,1.7341 ,8.44 ,9.55 ,8.69 ,4628,13975,5957,863,5311,4,505,25,376,895,39
12578,0.420856481,3.4584 ,1.3628 ,0.7292 ,1.7338 ,8.40 ,9.76 ,8.75 ,4460,17256,6306,726,8781,0,161,0,143,1077,62
12503,Robot Instructions,3.4581 ,1.3627 ,0.7290 ,1.7337 ,8.44 ,9.12 ,8.70 ,4611,9145,6003,15,1907,0,99,1,563,547,10
10344,23 out of 5,3.4646 ,1.3655 ,0.7323 ,1.7336 ,8.32 ,9.88 ,8.86 ,4101,19503,7041,17,7923,9,3052,8,420,960,73
11715,Car,3.4564 ,1.3620 ,0.7282 ,1.7319 ,8.47 ,9.22 ,8.65 ,4789,10143,5696,490,2882,0,162,0,83,812,18
10295,Hay Points,3.4542 ,1.3611 ,0.7271 ,1.7318 ,8.43 ,9.16 ,8.72 ,4591,9548,6101,23,1925,3,154,0,506,792,44
10183,How Many Fibs?,3.4535 ,1.3608 ,0.7267 ,1.7313 ,8.40 ,9.94 ,8.76 ,4458,20699,6388,12,9115,103,758,1,1853,2392,77
10773,Back to Intermediate Math,3.4536 ,1.3608 ,0.7268 ,1.7312 ,8.45 ,9.80 ,8.69 ,4690,18003,5918,141,10663,0,79,10,249,893,50
10530,Guessing Game,3.4465 ,1.3578 ,0.7233 ,1.7279 ,8.45 ,9.69 ,8.71 ,4664,16233,6074,29,8322,3,175,0,562,938,130
128,Software CRC,3.4760 ,1.3703 ,0.7380 ,1.7276 ,8.20 ,9.86 ,9.00 ,3656,19203,8130,1320,5919,38,1327,0,776,1543,150
10336,Rank the Languages,3.4405 ,1.3553 ,0.7203 ,1.7250 ,8.44 ,9.27 ,8.74 ,4614,10612,6266,128,2678,19,98,1,478,901,43
10409,Die Game,3.4363 ,1.3534 ,0.7181 ,1.7228 ,8.45 ,9.29 ,8.73 ,4691,10866,6178,37,3344,0,166,3,242,827,69
10067,Playing with Wheels,3.4403 ,1.3552 ,0.7202 ,1.7221 ,8.35 ,9.76 ,8.87 ,4238,17331,7122,23,5134,84,1308,1,2264,1286,109
10033,Interpreter,3.4473 ,1.3581 ,0.7236 ,1.7216 ,8.30 ,10.41 ,8.93 ,4016,33298,7587,1360,11285,38,4111,1,3865,4648,403
11137,Ingenuous Cubrency,3.4347 ,1.3528 ,0.7174 ,1.7215 ,8.40 ,9.15 ,8.81 ,4463,9457,6683,10,1074,1,401,17,731,494,46
11723,Numbering Roads,3.4266 ,1.3493 ,0.7133 ,1.7176 ,8.49 ,9.41 ,8.70 ,4849,12190,6022,76,4964,0,400,2,289,420,17
10905,Children's Game,3.4427 ,1.3562 ,0.7213 ,1.7173 ,8.28 ,10.15 ,8.97 ,3962,25610,7833,98,10801,40,1410,21,3355,1945,107
10170,The Hotel with Infinite Rooms,3.4227 ,1.3477 ,0.7114 ,1.7161 ,8.45 ,9.40 ,8.78 ,4652,12112,6471,11,3202,3,1293,11,406,627,88
10209,Is This Integration ?,3.4201 ,1.3466 ,0.7101 ,1.7143 ,8.42 ,9.41 ,8.82 ,4537,12248,6763,0,3726,1,304,0,232,1072,150
280,Vertex,3.4140 ,1.3440 ,0.7070 ,1.7105 ,8.41 ,9.86 ,8.86 ,4475,19233,7010,1264,5668,32,1852,2,2225,1000,180
10533,Digit Primes,3.4193 ,1.3462 ,0.7097 ,1.7098 ,8.35 ,10.14 ,8.93 ,4229,25218,7530,46,4971,74,9442,2,1583,1443,127
10763,Foreign Exchange,3.4284 ,1.3501 ,0.7142 ,1.7052 ,8.26 ,9.82 ,9.04 ,3871,18382,8406,51,5383,35,2033,9,1252,1084,129
104,Arbitrage,3.4061 ,1.3406 ,0.7031 ,1.7042 ,8.37 ,10.35 ,8.92 ,4335,31115,7499,593,13321,427,3928,16,2513,2508,310
10141,Request for Proposal,3.3901 ,1.3338 ,0.6951 ,1.6996 ,8.51 ,9.97 ,8.76 ,4975,21481,6348,1810,9021,7,2260,15,668,1134,218
10361,Automatic Poetry,3.3825 ,1.3306 ,0.6913 ,1.6960 ,8.50 ,9.51 ,8.79 ,4930,13439,6559,256,3937,5,165,5,1262,1152,98
440,Eeny Meeny Moo,3.3737 ,1.3268 ,0.6868 ,1.6915 ,8.49 ,9.21 ,8.83 ,4855,9952,6862,77,930,6,1042,1,309,683,42
122,Trees on the level,3.3829 ,1.3307 ,0.6914 ,1.6876 ,8.35 ,10.33 ,9.02 ,4211,30587,8301,2039,11016,67,1257,30,4915,2738,224
11631,Dark roads,3.3679 ,1.3243 ,0.6839 ,1.6854 ,8.42 ,9.83 ,8.95 ,4525,18659,7737,137,2863,0,3776,2,1910,1205,1029
750,8 Queens Chess Problem,3.3565 ,1.3195 ,0.6782 ,1.6811 ,8.45 ,10.32 ,8.93 ,4675,30228,7581,6621,12168,4,236,1,992,2475,150
442,Matrix Chain Multiplication,3.3640 ,1.3227 ,0.6820 ,1.6811 ,8.39 ,9.47 ,9.00 ,4412,12933,8115,71,2534,2,288,4,618,1164,137
10943,How do you add?,3.3546 ,1.3187 ,0.6773 ,1.6789 ,8.43 ,9.67 ,8.96 ,4593,15763,7821,31,5085,6,754,0,1187,842,37
821,Page Hopping,3.3469 ,1.3154 ,0.6734 ,1.6777 ,8.49 ,9.47 ,8.89 ,4889,12961,7261,97,3040,1,607,1,1044,883,27
11455,Behold my quadrangle,3.3434 ,1.3139 ,0.6717 ,1.6763 ,8.56 ,9.71 ,8.81 ,5205,16426,6667,66,8037,0,193,2,346,1072,43
10579,Fibonacci Numbers,3.3411 ,1.3129 ,0.6706 ,1.6753 ,8.55 ,9.35 ,8.83 ,5150,11516,6813,14,1829,105,388,7,1216,1094,50
574,Sum It Up,3.3412 ,1.3129 ,0.6706 ,1.6750 ,8.51 ,9.69 ,8.89 ,4943,16163,7245,120,6204,7,378,4,975,1157,73
10298,Power Strings,3.3419 ,1.3133 ,0.6710 ,1.6716 ,8.43 ,9.94 ,9.00 ,4590,20647,8081,14,5088,72,3683,6,2273,1299,131
11991,Easy Problem from Rujia Liu?,3.3508 ,1.3171 ,0.6754 ,1.6703 ,8.37 ,9.93 ,9.07 ,4303,20573,8707,47,3474,0,3772,3,3108,1423,39
11503,Virtual Friends,3.3372 ,1.3112 ,0.6686 ,1.6689 ,8.43 ,9.90 ,9.01 ,4594,19941,8167,26,5373,0,3344,21,1886,1049,75
507,Jill Rides Again,3.3270 ,1.3069 ,0.6635 ,1.6668 ,8.49 ,10.17 ,8.95 ,4854,26071,7713,55,12785,3,1334,66,1765,2323,27
10000,Longest Paths,3.3254 ,1.3062 ,0.6627 ,1.6654 ,8.48 ,10.38 ,8.97 ,4807,32284,7858,1125,11083,136,6385,1,2316,3311,69
481,What Goes Up,3.3242 ,1.3057 ,0.6621 ,1.6651 ,8.49 ,10.29 ,8.96 ,4843,29575,7794,90,6263,246,7093,12,6059,1885,133
10789,Prime Frequency,3.3158 ,1.3021 ,0.6579 ,1.6627 ,8.55 ,9.59 ,8.88 ,5186,14677,7184,253,4781,0,418,1,1026,934,80
536,Tree Recovery,3.3196 ,1.3037 ,0.6598 ,1.6612 ,8.47 ,9.43 ,9.00 ,4746,12473,8128,66,1528,34,280,12,1048,1286,91
10976,Fractions Again?!,3.3209 ,1.3043 ,0.6605 ,1.6610 ,8.45 ,9.72 ,9.02 ,4684,16662,8262,406,4065,7,2106,19,742,926,129
540,Team Queue,3.3489 ,1.3162 ,0.6744 ,1.6609 ,8.31 ,10.20 ,9.16 ,4069,26814,9515,859,6602,32,2392,8,5151,2130,125
640,Self Numbers,3.3095 ,1.2994 ,0.6547 ,1.6594 ,8.55 ,9.58 ,8.90 ,5159,14539,7355,55,3268,68,1003,1,1070,1301,418
567,Risk,3.3034 ,1.2968 ,0.6517 ,1.6554 ,8.52 ,9.83 ,8.96 ,5016,18529,7790,2304,4296,8,1551,6,1026,1274,274
444,Encoder and Decoder,3.3002 ,1.2955 ,0.6501 ,1.6549 ,8.57 ,10.07 ,8.89 ,5273,23654,7285,478,7620,14,614,6,4049,3334,254
446,"Kibbles ""n"" Bits ""n"" Bits ""n"" Bits",3.2994 ,1.2952 ,0.6497 ,1.6545 ,8.59 ,9.57 ,8.86 ,5385,14393,7072,246,4602,1,223,109,546,1477,117
729,The Hamming Distance Problem,3.3029 ,1.2966 ,0.6514 ,1.6533 ,8.49 ,9.96 ,9.01 ,4852,21092,8198,2568,5729,32,1209,45,1243,1189,879
